지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
512,2018-10-21 09:00,13.3,0,.4,0,1024.6,1025.6,,0,0
512,2018-10-21 10:00,15.6,233.7,.6,0,1024.8,1025.8,,0,0
512,2018-10-21 11:00,16.9,321.4,1,0,1024.3,1025.3,,0,0
512,2018-10-21 12:00,18.1,283.3,1.2,0,1023.7,1024.7,,0,0
512,2018-10-21 13:00,18.7,315.9,1.9,0,1022.9,1023.9,,0,0
512,2018-10-21 14:00,18.7,275.2,2.1,0,1022.1,1023.1,,0,0
512,2018-10-21 15:00,18.8,269.9,2.6,0,1021.7,1022.7,,0,0
512,2018-10-21 16:00,18.2,299.7,3.2,0,1021.7,1022.7,,0,0
512,2018-10-21 17:00,17.6,304.6,2.2,0,1021.4,1022.4,,0,0
512,2018-10-21 18:00,15.2,317.2,1.2,0,1021.2,1022.2,,0,0
512,2018-10-21 19:00,12.4,17.1,.7,0,1021.5,1022.5,,0,0
512,2018-10-21 20:00,11.5,14,.6,0,1022,1023,,0,0
512,2018-10-21 21:00,10.9,0,.1,0,1021.6,1022.6,,0,0
512,2018-10-21 22:00,11,44.8,.5,0,1021.7,1022.7,,0,0
512,2018-10-21 23:00,10.3,0,0,0,1021.7,1022.7,,0,0
512,2018-10-22 00:00,10.5,0,.1,0,1021.2,1022.2,,0,0
512,2018-10-22 01:00,10.5,0,0,0,1021,1022,,0,0
512,2018-10-22 02:00,10.4,0,.4,0,1020.9,1021.9,,0,0
512,2018-10-22 03:00,10.3,107.6,1.4,0,1020.3,1021.3,,0,0
512,2018-10-22 04:00,9.6,112.8,.8,0,1020.2,1021.2,,0,0
512,2018-10-22 05:00,9.2,104.5,1,0,1020.4,1021.4,,0,0
512,2018-10-22 06:00,8.7,87.1,.6,0,1020.4,1021.4,,0,0
512,2018-10-22 07:00,8.3,0,0,0,1020.4,1021.4,,0,0
512,2018-10-22 08:00,11.1,118.5,.5,0,1020.8,1021.8,,0,0
512,2018-10-22 09:00,13.5,134.6,.6,0,1021.1,1022.1,,0,0
512,2018-10-22 10:00,15.8,142.4,1.2,0,1020.6,1021.6,,0,0
512,2018-10-22 11:00,17.4,175.6,1.3,0,1020.5,1021.5,,0,0
512,2018-10-22 12:00,18.1,155.1,.8,0,1020.1,1021.1,,0,0
512,2018-10-22 13:00,19,181.1,1.7,0,1019.4,1020.4,,0,0
512,2018-10-22 14:00,19.6,229.8,1.7,0,1018.9,1019.9,,0,0
512,2018-10-22 15:00,18.9,242.6,1.8,0,1018.6,1019.6,,0,0
512,2018-10-22 16:00,19.1,223.3,1.9,0,1018.6,1019.6,,0,0
512,2018-10-22 17:00,18.3,250,1.2,0,1018.4,1019.4,,0,0
512,2018-10-22 18:00,14.4,6.7,.5,0,1018.4,1019.4,,0,0
512,2018-10-22 19:00,13,24.5,.5,0,1018.6,1019.6,,0,0
512,2018-10-22 20:00,12.2,0,.2,0,1018.5,1019.5,,0,0
512,2018-10-22 21:00,12.4,87.2,.9,0,1018.4,1019.4,,0,0
512,2018-10-22 22:00,11.1,0,0,0,1018.2,1019.2,,0,0
512,2018-10-22 23:00,10.2,0,.2,0,1018.3,1019.3,,0,0
512,2018-10-23 00:00,10.8,85,.7,0,1018,1019,,0,0
512,2018-10-23 01:00,10.4,85.8,1,0,1017.9,1018.9,,0,0
512,2018-10-23 02:00,10.1,101.2,.8,0,1017.7,1018.7,,0,0
512,2018-10-23 03:00,11.4,81.4,1.3,0,1017,1018,,0,0
512,2018-10-23 04:00,11.3,0,.3,0,1016.8,1017.8,,0,0
512,2018-10-23 05:00,11.9,100.2,1,0,1016.8,1017.8,,0,0
512,2018-10-23 06:00,12.4,90.1,1,0,1016.5,1017.5,,0,0
512,2018-10-23 07:00,12.3,86.9,1.1,0,1016.3,1017.3,,0,0
512,2018-10-23 08:00,12.5,117.8,1.6,0,1016.3,1017.3,,0,0
512,2018-10-23 09:00,14,140.9,2.6,.5,1016.5,1017.5,,0,0
512,2018-10-23 10:00,15.2,152.1,1.8,0,1016.7,1017.7,,0,0
512,2018-10-23 11:00,11.6,324.9,4.9,4.5,1018.3,1019.3,,0,0
512,2018-10-23 12:00,12.1,101.6,1.4,2.5,1016.2,1017.2,,0,0
512,2018-10-23 13:00,14,156.1,1.7,0,1015.8,1016.8,,0,0
512,2018-10-23 14:00,15.9,205.7,.6,0,1015.3,1016.3,,0,0
512,2018-10-23 15:00,16.9,262.6,2.1,0,1015.5,1016.5,,0,0
512,2018-10-23 16:00,16.6,262.1,2.8,0,1015.5,1016.5,,0,0
512,2018-10-23 17:00,16.8,287.6,2.1,0,1015.3,1016.3,,0,0
512,2018-10-23 18:00,15.9,289.4,2,0,1015.5,1016.5,,0,0
512,2018-10-23 19:00,15.8,299.4,2.8,0,1016,1017,,0,0
512,2018-10-23 20:00,15.5,297.4,3.2,0,1016.7,1017.7,,0,0
512,2018-10-23 21:00,15.2,300.4,3.7,0,1017.2,1018.2,,0,0
512,2018-10-23 22:00,14.7,301.6,2.7,0,1017.9,1018.9,,0,0
512,2018-10-23 23:00,12.6,312.9,1.1,0,1018.3,1019.3,,0,0
512,2018-10-24 00:00,11.4,354.8,.7,0,1018.6,1019.6,,0,0
512,2018-10-24 01:00,10,38.5,.5,0,1019.1,1020.1,,0,0
512,2018-10-24 02:00,10.2,72.5,.8,0,1019.3,1020.3,,0,0
512,2018-10-24 03:00,9.3,0,.3,0,1019.4,1020.4,,0,0
512,2018-10-24 04:00,9.5,98.3,.8,0,1019.2,1020.2,,0,0
512,2018-10-24 05:00,9.2,165.7,.6,0,1019.3,1020.3,,0,0
512,2018-10-24 06:00,8.5,92.4,1.2,0,1019.6,1020.6,,0,0
512,2018-10-24 07:00,8.4,93.3,1.4,0,1019.9,1020.9,,0,0
512,2018-10-24 08:00,11,104.5,1.1,0,1020.3,1021.3,,0,0
512,2018-10-24 09:00,12.9,99.2,1.2,0,1020.9,1021.9,,0,0
512,2018-10-24 10:00,15.4,137.3,1.6,0,1020.9,1021.9,,0,0
512,2018-10-24 11:00,17,133.3,1.4,0,1020.7,1021.7,,0,0
512,2018-10-24 12:00,17,278.6,2,0,1020.6,1021.6,,0,0
512,2018-10-24 13:00,17.9,265.2,2.1,0,1019.9,1020.9,,0,0
512,2018-10-24 14:00,18.1,250.2,2.8,0,1019.6,1020.6,,0,0
512,2018-10-24 15:00,18.8,252.8,1.9,0,1019.2,1020.2,,0,0
512,2018-10-24 16:00,17.4,289.8,1.8,0,1019.3,1020.3,,0,0
512,2018-10-24 17:00,16.9,282.3,1.7,0,1019.4,1020.4,,0,0
512,2018-10-24 18:00,13.9,333.4,.9,0,1019.6,1020.6,,0,0
512,2018-10-24 19:00,12.2,28.2,.5,0,1020.2,1021.2,,0,0
512,2018-10-24 20:00,11.3,0,.2,0,1020.6,1021.6,,0,0
512,2018-10-24 21:00,10.9,0,.4,0,1020.8,1021.8,,0,0
512,2018-10-24 22:00,10.6,0,.4,0,1021,1022,,0,0
512,2018-10-24 23:00,9.9,0,.3,0,1021.3,1022.3,,0,0
512,2018-10-25 00:00,9.6,130.2,.7,0,1021.3,1022.3,,0,0
512,2018-10-25 01:00,9.3,0,.3,0,1021.4,1022.4,,0,0
512,2018-10-25 02:00,8.7,0,0,0,1021.5,1022.5,,0,0
512,2018-10-25 03:00,8.6,0,.2,0,1021.8,1022.8,,0,0
512,2018-10-25 04:00,8.5,110.7,.5,0,1021.6,1022.6,,0,0
512,2018-10-25 05:00,8.2,84.5,.7,0,1021.8,1022.8,,0,0
512,2018-10-25 06:00,8.3,92.9,1.4,0,1021.4,1022.4,,0,0
512,2018-10-25 07:00,8,102.8,.9,0,1021.4,1022.4,,0,0
512,2018-10-25 08:00,10.8,99.7,1,0,1021.8,1022.8,,0,0
512,2018-10-25 09:00,13.6,154.8,.8,0,1022.4,1023.4,,0,0
512,2018-10-25 10:00,15.1,144,1.3,0,1022.1,1023.1,,0,0
512,2018-10-25 11:00,17.3,186.7,1.3,0,1021.6,1022.6,,0,0
512,2018-10-25 12:00,18.4,352.1,1.1,0,1021,1022,,0,0
512,2018-10-25 13:00,18.9,3.5,2.3,0,1020,1021,,0,0
512,2018-10-25 14:00,19.8,301.1,1.7,0,1019.2,1020.2,,0,0
512,2018-10-25 15:00,19.9,301.2,1.5,0,1018.7,1019.6,,0,0
512,2018-10-25 16:00,19.7,269.2,1.2,0,1018.3,1019.3,,0,0
512,2018-10-25 17:00,17.6,340.7,1.7,0,1018.1,1019.1,,0,0
512,2018-10-25 18:00,16.6,331.3,1.9,0,1018,1019,,0,0
512,2018-10-25 19:00,14.6,354.1,.7,0,1018.1,1019.1,,0,0
512,2018-10-25 20:00,13.9,59.2,.5,0,1017.4,1018.4,,0,0
512,2018-10-25 21:00,13,0,.4,0,1017,1018,,0,0
512,2018-10-25 22:00,11.7,0,.4,0,1016.9,1017.9,,0,0
512,2018-10-25 23:00,12.2,112.3,1.1,0,1016.5,1017.5,,0,0
512,2018-10-26 00:00,12.7,101.9,1.2,0,1016,1017,,0,0
512,2018-10-26 01:00,13.1,129.3,.7,0,1016.2,1017.2,,0,0
512,2018-10-26 02:00,13.9,90.3,1.3,0,1015.6,1016.6,,0,0
512,2018-10-26 03:00,13.9,118.9,1.3,0,1015.2,1016.2,,0,0
512,2018-10-26 04:00,13.6,113,1.1,0,1014.3,1015.3,,0,0
512,2018-10-26 05:00,14.1,122.5,2,0,1013.7,1014.7,,0,0
512,2018-10-26 06:00,13.9,115.1,1.8,0,1013,1014,,0,0
512,2018-10-26 07:00,14.9,278.3,2.6,0,1013.1,1014.1,,0,0
512,2018-10-26 08:00,12.3,152.8,.6,3.5,1013.1,1014.1,,0,0
512,2018-10-26 09:00,13.1,120.6,2.1,1,1012.2,1013.2,,0,0
512,2018-10-26 10:00,13.3,123.6,1.5,0,1011.3,1012.3,,0,0
512,2018-10-26 11:00,13.8,142.8,1.8,.5,1010.5,1011.5,,0,0
512,2018-10-26 12:00,13.2,136.7,2.6,3,1009.6,1010.6,,0,0
512,2018-10-26 13:00,13.1,70.9,.6,6.5,1009,1010,,0,0
512,2018-10-26 14:00,13,312.1,1.6,2,1008.4,1009.4,,0,0
512,2018-10-26 15:00,14.9,267.2,1.7,0,1008.5,1009.5,,0,0
512,2018-10-26 16:00,15.5,291.5,2.8,0,1008.8,1009.8,,0,0
512,2018-10-26 17:00,15.4,293.1,2.5,0,1009,1010,,0,0
512,2018-10-26 18:00,15.2,291.9,2.5,0,1009,1010,,0,0
512,2018-10-26 19:00,15.1,284.4,3.5,0,1009.5,1010.5,,0,0
512,2018-10-26 20:00,13.4,309.6,4.2,0,1010.4,1011.4,,0,0
512,2018-10-26 21:00,12.8,316.2,3.9,0,1010.4,1011.4,,0,0
512,2018-10-26 22:00,13.4,302.9,4.9,0,1010.5,1011.5,,0,0
512,2018-10-26 23:00,12.2,298.9,4.9,0,1011.1,1012.1,,0,0
512,2018-10-27 00:00,12.2,296.4,3.9,0,1011.2,1012.2,,0,0
512,2018-10-27 01:00,12.2,301.7,4.7,0,1011.3,1012.3,,0,0
512,2018-10-27 02:00,11.5,306.7,3.5,0,1011.6,1012.6,,0,0
512,2018-10-27 03:00,12.1,295.3,3.4,0,1011.5,1012.5,,0,0
512,2018-10-27 04:00,10.3,321.3,2.5,0,1011.9,1012.9,,0,0
512,2018-10-27 05:00,10.5,303.9,2.9,0,1012.3,1013.3,,0,0
512,2018-10-27 06:00,10.3,325.3,3.6,0,1012.6,1013.6,,0,0
512,2018-10-27 07:00,9.6,324.1,4,0,1013.4,1014.4,,0,0
512,2018-10-27 08:00,10.1,324.6,3.3,0,1014.3,1015.3,,0,0
512,2018-10-27 09:00,10.7,326.5,5.1,0,1015.3,1016.3,,0,0
512,2018-10-27 10:00,11.3,311.1,4.9,0,1015.6,1016.6,,0,0
512,2018-10-27 11:00,11.5,297.1,5,0,1015.7,1016.7,,0,0
512,2018-10-27 12:00,11.9,299.2,4.2,0,1015.7,1016.7,,0,0
512,2018-10-27 13:00,11.2,299.2,4.5,0,1015.3,1016.3,,0,0
512,2018-10-27 14:00,11.6,299.3,5.3,0,1014.8,1015.8,,0,0
512,2018-10-27 15:00,11.8,296.1,5.3,0,1014.8,1015.8,,0,0
512,2018-10-27 16:00,11,308.1,3,0,1014.9,1015.9,,0,0
512,2018-10-27 17:00,10.8,297.7,3.6,0,1014.9,1015.9,,0,0
512,2018-10-27 18:00,10.5,310.1,4.1,0,1014.9,1015.9,,0,0
512,2018-10-27 19:00,10.4,304.9,3.9,0,1015.6,1016.6,,0,0
512,2018-10-27 20:00,10,304.3,4.3,0,1015.8,1016.8,,0,0
512,2018-10-27 21:00,9.7,301.1,2.6,0,1015.7,1016.7,,0,0
512,2018-10-27 22:00,8,0,.4,0,1015.6,1016.6,,0,0
512,2018-10-27 23:00,7.4,0,.1,0,1015.6,1016.6,,0,0
512,2018-10-28 00:00,10.4,306.8,2.5,0,1015,1016,,0,0
512,2018-10-28 01:00,10.4,306.4,2.7,0,1014.6,1015.6,,0,0
512,2018-10-28 02:00,7.4,0,.4,0,1013.8,1014.8,,0,0
512,2018-10-28 03:00,7.8,91.7,1.2,0,1013.3,1014.3,,0,0
512,2018-10-28 04:00,8.1,105.7,1.2,0,1011.8,1012.8,,0,0
512,2018-10-28 05:00,6.7,47.8,1.8,1.5,1011.2,1012.2,,0,0
512,2018-10-28 06:00,6.8,123.2,1,2.5,1011,1012,,0,0
512,2018-10-28 07:00,7.2,120.2,1.8,0,1009.8,1010.8,,0,0
512,2018-10-28 08:00,9.5,278.4,6.2,1.5,1010.6,1011.6,,0,0
512,2018-10-28 09:00,9.2,162.6,.7,.5,1010.1,1011.1,,0,0
512,2018-10-28 10:00,10.7,123.3,1.4,0,1009.6,1010.6,,0,0
512,2018-10-28 11:00,11.9,87,1.4,0,1008.5,1009.5,,0,0
512,2018-10-28 12:00,12.4,137.8,2.1,0,1007,1008,,0,0
512,2018-10-28 13:00,14.4,139.2,1.1,0,1005.2,1006.2,,0,0
512,2018-10-28 14:00,17.2,279.4,4,0,1003.8,1004.8,,0,0
512,2018-10-28 15:00,15.9,300.8,6.3,0,1004.4,1005.4,,0,0
512,2018-10-28 16:00,13.9,304.6,6.9,0,1005.6,1006.6,,0,0
512,2018-10-28 17:00,12.3,302.2,3.7,0,1006.4,1007.4,,0,0
512,2018-10-28 18:00,11.8,305.9,2.4,0,1007.2,1008.2,,0,0
512,2018-10-28 19:00,11.2,321.2,2,0,1008,1009,,0,0
512,2018-10-28 20:00,11,325.8,3.9,0,1009.6,1010.6,,0,0
512,2018-10-28 21:00,8.9,21.9,.8,0,1010.2,1011.2,,0,0
512,2018-10-28 22:00,8.9,13.3,2.1,0,1010.8,1011.8,,0,0
512,2018-10-28 23:00,6.3,0,.4,0,1011.1,1012.1,,0,0
512,2018-10-29 00:00,5.7,0,.2,0,1011.2,1012.2,,0,0
512,2018-10-29 01:00,6.3,64.8,.8,0,1011.4,1012.4,,0,0
512,2018-10-29 02:00,8.6,23.1,1.4,0,1012,1013,,0,0
512,2018-10-29 03:00,7.2,0,.1,0,1012.2,1013.2,,0,0
512,2018-10-29 04:00,6.1,58.5,.7,0,1011.8,1012.8,,0,0
512,2018-10-29 05:00,5.2,0,.4,0,1011.6,1012.6,,0,0
512,2018-10-29 06:00,5.7,65.8,1.3,0,1011.8,1012.8,,0,0
512,2018-10-29 07:00,4.7,94.7,.9,0,1012.4,1013.4,,0,0
512,2018-10-29 08:00,8,70.6,.9,0,1013.1,1014.1,,0,0
512,2018-10-29 09:00,9.1,140.2,1.3,0,1013.6,1014.6,,0,0
512,2018-10-29 10:00,9.9,152.3,1.6,0,1013.5,1014.5,,0,0
512,2018-10-29 11:00,12.4,310.4,1.5,0,1013.1,1014.1,,0,0
512,2018-10-29 12:00,11.7,189.9,2.1,0,1013.1,1014.1,,0,0
512,2018-10-29 13:00,11.9,326,3.4,0,1012.9,1013.9,,0,0
512,2018-10-29 14:00,12.5,273.9,2.7,0,1012.5,1013.5,,0,0
512,2018-10-29 15:00,12.4,305.4,4.7,0,1013,1014,,0,0
512,2018-10-29 16:00,12.4,310.3,3.6,0,1013.3,1014.3,,0,0
512,2018-10-29 17:00,11.5,302.2,3.7,0,1013.7,1014.7,,0,0
512,2018-10-29 18:00,11.1,314.9,4.7,0,1014.1,1015.1,,0,0
512,2018-10-29 19:00,9.9,310.8,4.5,0,1015.3,1016.3,,0,0
512,2018-10-29 20:00,7.8,324.5,3.7,0,1016.8,1017.8,,0,0
512,2018-10-29 21:00,7.2,328.8,4.1,0,1017.4,1018.4,,0,0
512,2018-10-29 22:00,6.8,335.3,3.3,0,1018.1,1019.1,,0,0
512,2018-10-29 23:00,6.3,327.1,3.6,0,1018.8,1019.8,,0,0
512,2018-10-30 00:00,5.9,336.5,2.5,0,1018.6,1019.6,,0,0
512,2018-10-30 01:00,5.1,351.3,1.4,0,1018.6,1019.6,,0,0
512,2018-10-30 02:00,4.1,328.3,.7,0,1019.2,1020.2,,0,0
512,2018-10-30 03:00,3.8,17.4,.5,0,1019.3,1020.3,,0,0
512,2018-10-30 04:00,2.2,6.7,.7,0,1019.3,1020.3,,0,0
512,2018-10-30 05:00,1.8,0,.2,0,1019.8,1020.8,,0,0
512,2018-10-30 06:00,3.2,22.2,.6,0,1020.1,1021.1,,0,0
512,2018-10-30 07:00,1.7,0,.1,0,1020.7,1021.7,,0,0
512,2018-10-30 08:00,4.1,0,.3,0,1021.3,1022.3,,0,0
512,2018-10-30 09:00,7.2,335.5,2.4,0,1021.7,1022.7,,0,0
512,2018-10-30 10:00,8,318.6,3.2,0,1021.8,1022.8,,0,0
512,2018-10-30 11:00,8.7,298,2.5,0,1021.7,1022.7,,0,0
512,2018-10-30 12:00,9.6,319.1,3.1,0,1021.6,1022.6,,0,0
512,2018-10-30 13:00,10.7,275.4,2.4,0,1021,1022,,0,0
512,2018-10-30 14:00,10.8,266.5,1.9,0,1020.3,1021.3,,0,0
512,2018-10-30 15:00,11.2,247.1,2.3,0,1020.4,1021.4,,0,0
512,2018-10-30 16:00,10.8,299.8,2.4,0,1020.9,1021.9,,0,0
512,2018-10-30 17:00,9.8,298.6,2,0,1020.8,1021.8,,0,0
512,2018-10-30 18:00,9.3,295.6,1.7,0,1021.3,1022.3,,0,0
512,2018-10-30 19:00,9.7,301.6,2.3,0,1021.8,1022.8,,0,0
512,2018-10-30 20:00,10,300.2,2.2,0,1022,1023,,0,0
512,2018-10-30 21:00,9.6,358.3,1.1,0,1022,1023,,0,0
512,2018-10-30 22:00,9.5,17.7,1.3,0,1022.2,1023.2,,0,0
512,2018-10-30 23:00,9.3,356.2,1.3,0,1022.6,1023.6,,0,0
512,2018-10-31 00:00,8.7,3.4,1.7,0,1022.7,1023.7,,0,0
512,2018-10-31 01:00,8.1,5.2,1.6,0,1022.9,1023.9,,0,0
512,2018-10-31 02:00,7.2,17.5,1.7,0,1022.8,1023.8,,0,0
512,2018-10-31 03:00,7.2,351.8,.6,0,1022.3,1023.3,,0,0
512,2018-10-31 04:00,7.6,24,1.3,0,1022.3,1023.3,,0,0
512,2018-10-31 05:00,6.5,18.5,1.2,0,1022.2,1023.2,,0,0
512,2018-10-31 06:00,5.7,25.2,.8,0,1022.4,1023.4,,0,0
512,2018-10-31 07:00,3.9,0,.3,0,1022.7,1023.7,,0,0
512,2018-10-31 08:00,7,331.6,2,0,1023.1,1024.1,,0,0
512,2018-10-31 09:00,8.3,327.4,3.2,0,1023.9,1024.9,,0,0
512,2018-10-31 10:00,9,301.9,2.7,0,1023.9,1024.9,,0,0
512,2018-10-31 11:00,9.2,327.8,3.5,0,1023.7,1024.7,,0,0
512,2018-10-31 12:00,9.9,313.2,2.9,0,1023.5,1024.5,,0,0
512,2018-10-31 13:00,11,317.2,2.5,0,1023,1024,,0,0
512,2018-10-31 14:00,11.1,292.9,2.7,0,1022.5,1023.5,,0,0
512,2018-10-31 15:00,11.4,310.8,2.5,0,1022.6,1023.6,,0,0
512,2018-10-31 16:00,11.7,272.2,1.6,0,1022.7,1023.7,,0,0
512,2018-10-31 17:00,10.8,291.1,2.1,0,1022.5,1023.5,,0,0
512,2018-10-31 18:00,9.7,303.4,1,0,1022.5,1023.5,,0,0
512,2018-10-31 19:00,7.4,0,.4,0,1022.6,1023.6,,0,0
512,2018-10-31 20:00,6.6,0,.1,0,1023.3,1024.3,,0,0
512,2018-10-31 21:00,6.3,7.6,.5,0,1023.6,1024.6,,0,0
512,2018-10-31 22:00,7.3,339.4,.5,0,1024,1025,,0,0
512,2018-10-31 23:00,8.1,7.8,1.1,0,1024.1,1025.1,,0,0
512,2018-11-01 00:00,5.3,0,.2,0,1024,1025,,0,0
512,2018-11-01 01:00,6.7,323.6,.6,0,1024.1,1025.1,,0,0
512,2018-11-01 02:00,4.4,0,.4,0,1024.1,1025.1,,0,0
512,2018-11-01 03:00,4,0,.4,0,1024,1025,,0,0
512,2018-11-01 04:00,4,45.8,.5,0,1023.9,1024.9,,0,0
512,2018-11-01 05:00,3.5,0,.1,0,1024.5,1025.5,,0,0
512,2018-11-01 06:00,3.4,115.8,.7,0,1025,1026,,0,0
512,2018-11-01 07:00,3.3,0,.4,0,1025,1026,,0,0
512,2018-11-01 08:00,5.6,87.5,.9,0,1025.6,1026.6,,0,0
512,2018-11-01 09:00,9.1,132.3,.8,0,1026.3,1027.3,,0,0
512,2018-11-01 10:00,11.4,326.5,1.1,0,1026.6,1027.6,,0,0
512,2018-11-01 11:00,12.5,309.3,1.8,0,1026.7,1027.7,,0,0
512,2018-11-01 12:00,13.5,314.9,2.3,0,1026.4,1027.4,,0,0
512,2018-11-01 13:00,14.1,254.8,2.3,0,1025.8,1026.8,,0,0
512,2018-11-01 14:00,14.4,307.1,2.1,0,1025.3,1026.3,,0,0
512,2018-11-01 15:00,14.7,296,2.5,0,1024.9,1025.9,,0,0
512,2018-11-01 16:00,15,304.5,2.3,0,1025,1026,,0,0
512,2018-11-01 17:00,13.6,243.8,1.9,0,1025.4,1026.4,,0,0
512,2018-11-01 18:00,12,257,1,0,1025.4,1026.4,,0,0
512,2018-11-01 19:00,9.6,0,.3,0,1025.8,1026.8,,0,0
512,2018-11-01 20:00,8.7,41.9,.5,0,1026.1,1027.1,,0,0
512,2018-11-01 21:00,9,99.8,1,0,1026.5,1027.5,,0,0
512,2018-11-01 22:00,8,98.7,1.1,0,1026.8,1027.8,,0,0
512,2018-11-01 23:00,7.2,0,0,0,1027,1028,,0,0
512,2018-11-02 00:00,7.1,0,.4,0,1026.9,1027.9,,0,0
512,2018-11-02 01:00,6.6,108.8,.6,0,1026.7,1027.7,,0,0
512,2018-11-02 02:00,6.2,109.7,.8,0,1026.9,1027.9,,0,0
512,2018-11-02 03:00,6.2,91,1.4,0,1026.9,1027.9,,0,0
512,2018-11-02 04:00,5.4,95.6,.8,0,1027.1,1028.1,,0,0
512,2018-11-02 05:00,5.2,71.6,.9,0,1027.5,1028.5,,0,0
512,2018-11-02 06:00,5.3,96.4,.9,0,1027.7,1028.7,,0,0
512,2018-11-02 07:00,4.5,113.7,.7,0,1027.8,1028.8,,0,0
512,2018-11-02 08:00,7.4,98.3,1,0,1028.4,1029.4,,0,0
512,2018-11-02 09:00,10.7,79.8,1.1,0,1028.6,1029.6,,0,0
512,2018-11-02 10:00,12.1,174.1,2.2,0,1028.6,1029.6,,0,0
512,2018-11-02 11:00,14.3,181.5,1,0,1028.4,1029.4,,0,0
512,2018-11-02 12:00,15.8,192.1,1.5,0,1027.8,1028.8,,0,0
512,2018-11-02 13:00,17.2,253.9,1.3,0,1026.8,1027.8,,0,0
512,2018-11-02 14:00,17.3,282.7,1.7,0,1026.1,1027.1,,0,0
512,2018-11-02 15:00,17.4,273.9,1.6,0,1025.6,1026.6,,0,0
512,2018-11-02 16:00,17.1,273.5,1.7,0,1025.5,1026.5,,0,0
512,2018-11-02 17:00,15.2,297.1,2.3,0,1025.5,1026.5,,0,0
512,2018-11-02 18:00,14,299.8,1.7,0,1025.7,1026.7,,0,0
512,2018-11-02 19:00,11.9,341.6,1.4,0,1026.2,1027.2,,0,0
512,2018-11-02 20:00,11.3,327.1,1.5,0,1026.3,1027.3,,0,0
512,2018-11-02 21:00,11.8,314.1,1.6,0,1026.6,1027.6,,0,0
512,2018-11-02 22:00,9.1,0,.1,0,1026.9,1027.9,,0,0
512,2018-11-02 23:00,8.4,0,.3,0,1027.1,1028.1,,0,0
512,2018-11-03 00:00,8.1,0,.2,0,1027,1028,,0,0
512,2018-11-03 01:00,7.6,0,0,0,1027,1028,,0,0
512,2018-11-03 02:00,7.3,0,.2,0,1026.6,1027.6,,0,0
512,2018-11-03 03:00,6.7,0,.3,0,1026.2,1027.2,,0,0
512,2018-11-03 04:00,6.3,0,.1,0,1025.9,1026.9,,0,0
512,2018-11-03 05:00,6.2,0,.1,0,1026.2,1027.2,,0,0
512,2018-11-03 06:00,6.6,108.4,.8,0,1026.3,1027.3,,0,0
512,2018-11-03 07:00,6,90,1.3,0,1026.2,1027.2,,0,0
512,2018-11-03 08:00,7.3,95.9,.7,0,1026.4,1027.4,,0,0
512,2018-11-03 09:00,10.9,156.4,.5,0,1027,1028,,0,0
512,2018-11-03 10:00,12.7,140.9,1.2,0,1026.9,1027.9,,0,0
512,2018-11-03 11:00,14.3,208,1.1,0,1026.4,1027.4,,0,0
512,2018-11-03 12:00,16.2,194.1,1,0,1025.4,1026.4,,0,0
512,2018-11-03 13:00,16.9,241.6,1.3,0,1024.4,1025.4,,0,0
512,2018-11-03 14:00,17.6,247.2,2.2,0,1023.9,1024.9,,0,0
512,2018-11-03 15:00,17.4,247.4,2,0,1023.4,1024.4,,0,0
512,2018-11-03 16:00,16.4,297.1,2.2,0,1023.3,1024.3,,0,0
512,2018-11-03 17:00,15.2,309.8,2,0,1023,1024,,0,0
512,2018-11-03 18:00,14.4,290.3,2.2,0,1023.5,1024.5,,0,0
512,2018-11-03 19:00,12.2,340.2,1.5,0,1023.5,1024.5,,0,0
512,2018-11-03 20:00,10,0,.3,0,1023.3,1024.3,,0,0
512,2018-11-03 21:00,9.5,0,0,0,1023.6,1024.6,,0,0
512,2018-11-03 22:00,9,0,0,0,1023.5,1024.5,,0,0
512,2018-11-03 23:00,8.8,0,0,0,1023.7,1024.7,,0,0
512,2018-11-04 00:00,8.4,0,.3,0,1023.4,1024.4,,0,0
512,2018-11-04 01:00,7.7,0,0,0,1023.2,1024.2,,0,0
512,2018-11-04 02:00,7,0,.2,0,1023,1024,,0,0
512,2018-11-04 03:00,6.6,0,0,0,1022.6,1023.6,,0,0
512,2018-11-04 04:00,5.9,0,0,0,1022.1,1023.1,,0,0
512,2018-11-04 05:00,6.2,0,.4,0,1022.4,1023.4,,0,0
512,2018-11-04 06:00,6.4,101.6,.5,0,1022.7,1023.7,,0,0
512,2018-11-04 07:00,5.8,0,.1,0,1022.6,1023.6,,0,0
512,2018-11-04 08:00,6.8,122.9,.8,0,1023,1024,,0,0
512,2018-11-04 09:00,10.4,218,.7,0,1023.8,1024.8,,0,0
512,2018-11-04 10:00,13.3,315.9,.9,0,1023.4,1024.4,,0,0
512,2018-11-04 11:00,15.5,293.8,1.4,0,1023.3,1024.3,,0,0
512,2018-11-04 12:00,16.7,301.3,2.5,0,1022.1,1023.1,,0,0
512,2018-11-04 13:00,17.7,304.8,2.7,0,1021.3,1022.3,,0,0
512,2018-11-04 14:00,17.5,304.5,2.2,0,1020.6,1021.6,,0,0
512,2018-11-04 15:00,17.3,258.3,2.1,0,1020.4,1021.4,,0,0
512,2018-11-04 16:00,17.2,290.7,1.9,0,1020.5,1021.5,,0,0
